Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,Qres,DOYres,Tempres
2016-06-26T04:00:00Z,st11U,phosphorus,1.032133131,1.857701854,2.610882202,-18.59544246,-12.76151466,-6.635922337,1057129858,8.121925487,0.01209299,0.073994361,0.85,0.017902298,4.26e-7,178,41.25730675,26-Jun,0.14557064,-10.90381281,178,2016,2016,0.6193401614230133,2.5464339746336653,0.28634410035867575,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.07589993714505983,0.4509945922809374,-0.5265766008487649,-3.132771063463762,-1749440510.8301697,-1716825651.4312582,0.006028802384259259,-4.2763127060436133e-4,20.778823391539134,-4.415129333104008,-0.9764056740117368,-0.9647167287543041,0.6902253587454377,-0.034751040815424794,-1.0456423994202293,-1.1894283178566676,0.6991752011104315,-1.4282412856534394,-0.0029756098701868195
2016-06-27T04:00:00Z,st11U,phosphorus,2.483797004,3.978277852,5.409594407,-19.30625467,-13.13823312,-6.802518356,1935840088,7.475125,0.009657728,0.067621964,0.85,0.020551795,1.29e-6,179,41.3523989,27-Jun,0.302801588,-9.159955268,179,2016,2016,1.3808490251519578,2.57552653826171,0.381436250358675,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.1709920871450591,0.5460867422809367,-1.173377087848765,-3.7795715504637624,-870730280.8301697,-838115421.4312582,0.00359354038425926,-0.00286289327060436,21.383807223215744,-4.639996855108159,-0.37142184233512765,-0.35973289707769496,0.46535783674128606,-0.2596185628195764,-0.28413353569128463,-0.4279194541277229,0.3675988559508651,6.811083766776524,0.103105386866465
2016-06-28T04:00:00Z,st11U,phosphorus,2.322269831,3.870218146,5.422758567,-17.43834064,-12.08022939,-5.872238294,2136350631,7.635893106,0.008622607,0.064536273,0.85,0.022254558,1.04e-6,180,41.32872197,28-Jun,0.320376213,-8.210011242,180,2016,2016,1.3533108739284998,2.491570181564786,0.3577593203586744,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.1473151571450585,0.5224098122809361,-1.0126089818487651,-3.6188034444637625,-670219737.8301697,-637604878.4312582,0.0025584193842592582,-0.003898014270604362,21.482364897662602,-4.753367803836247,-0.27286416788826884,-0.26117522263083615,0.3519868880131982,-0.37298951154766424,-0.3116716869147427,-0.45545760535118096,0.280797264801013,6.008569126886312,0.09041730360311696
2016-06-29T04:00:00Z,st11U,phosphorus,2.553396332,4.125653005,5.760475197,-19.42455174,-13.18815036,-6.633297994,2922253810,7.958864206,0.009721586,0.067770473,0.85,0.030170882,6.16e-7,181,41.28123865,29-Jun,0.312830298,-9.062497355,181,2016,2016,1.4172243115002743,2.579318726418376,0.31027600035867664,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.09983183714506072,0.4749264922809383,-0.689637881848765,-3.2958323444637623,115683441.16983032,148298300.5687418,0.00365739838425926,-0.00279903527060436,21.79562100824119,-4.633406505096078,0.04039194269032009,0.052080887947752785,0.4719481867533677,-0.25302821280749477,-0.2477582493429682,-0.3915441677794065,0.4540425538254676,3.393684112208072,0.05392283033977166
2016-06-30T04:00:00Z,st11U,phosphorus,3.303903922,5.14595088,7.111458414,-19.99846983,-13.50735025,-7.157408595,2395078352,8.03647493,0.008867628,0.065318801,0.85,0.037269843,9.49e-7,182,41.26984455,30-Jun,0.38097412,-8.361399372,182,2016,2016,1.6382101685361103,2.603234000241166,0.2988819003586798,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.08843773714506387,0.46353239228094145,-0.6120271578487646,-3.218221620463762,-411492016.8301697,-378877157.4312582,0.0028034403842592598,-0.0036529932706043603,21.59668178209672,-4.7253479366871,-0.15854728345415126,-0.14685833819671856,0.38000675516234583,-0.34496964439851663,-0.02677239230713213,-0.17055831074357042,0.37488715138527257,3.52625611126509,0.05351757707642728
2016-07-01T04:00:00Z,st11U,phosphorus,3.209314939,5.11353554,7.121306655,-18.89097114,-12.896285110000001,-7.006382125,3007900910,8.120632985,0.008306027,0.063528035,0.85,0.03238781,1.02e-6,183,41.25749634,1-Jul,0.39651229,-7.782749567,183,2016,2016,1.6318910514695617,2.5569392939255926,0.2865336903586808,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.0760895271450649,0.4511841822809425,-0.527869102848765,-3.1340635654637623,201330541.16983032,233945400.5687418,0.0022418393842592596,-0.00421459427060436,21.824508300337143,-4.790773883116687,0.06927923478627207,0.08096818004370476,0.3145808087327584,-0.41039559082810406,-0.03309150937368077,-0.17687742781011906,0.32331790035247465,3.58619212064484,0.05215821381308087
2016-07-02T04:00:00Z,st11U,phosphorus,3.198003087,5.149416169,7.163090201,-18.799666,-12.85856907,-7.162812198,2804231808,7.42160511,0.007407377,0.060627619,0.85,0.0340493,1.07e-6,184,41.360287,2-Jul,0.400465724,-7.709152897,184,2016,2016,1.6388833430066017,2.5540104427895995,0.3893243503586774,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.1788801871450615,0.5539748422809391,-1.2268969778487655,-3.833091440463763,-2338560.8301696777,30276298.5687418,0.0013431893842592588,-0.005113244270604361,21.754395473172497,-4.905278883446855,-8.335923783739929e-4,0.0108553528790587,0.2000758084025902,-0.5249005911582723,-0.02609921783664082,-0.1698851362730791,0.09346509938925618,12.411601474558822,0.16593772054972994
2016-07-03T04:00:00Z,st11U,phosphorus,3.226146238,5.370877539,7.5274444,-17.75872582,-11.65059205,-6.135998258,4728070234,8.340127615,0.006044424,0.055764184,0.85,0.034848156,1.6e-6,185,41.22532541,3-Jul,0.460996103,-6.279714514,185,2016,2016,1.680991310253782,2.4553569984629195,0.25436276035868133,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.04391859714506541,0.419013252280943,-0.3083744728487652,-2.9145689354637625,1921499865.1698303,1954114724.5687418,-1.976361574074128e-5,-0.006476197270604361,22.276782971846814,-5.108619084815121,0.5215539062959422,0.5332428515533749,-0.003264392965675711,-0.7282407925265382,0.016008749410539425,-0.12777716902589886,0.04157370257618556,3.1370328629251576,0.04196497728638635
2016-07-04T04:00:00Z,st11U,phosphorus,3.219251843,5.50848683,7.663303286,-17.45856495,-11.50695526,-6.273613854,5195674870,8.811388773,0.004958499,0.05138015,0.85,0.047330491,1.14e-6,186,41.15642273,4-Jul,0.478709329,-5.998468433,186,2016,2016,1.7062899629446207,2.4429516577656307,0.18546008035868056,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.024984082854935363,0.3501105722809422,0.16288668515123383,-2.4433077774637635,2389104501.1698303,2421719360.568742,-0.001105688615740741,-0.007562122270604361,22.371092360663805,-5.306652205012008,0.6158632951129341,0.6275522403703668,-0.2012975131625625,-0.926273912723425,0.04130740210137818,-0.10247851633506011,-0.07913942964004991,-1.1084989449430476,-0.01594885597696177
2016-07-05T04:00:00Z,st11U,phosphorus,3.234232521,5.150359637,7.061437351,-16.8485959,-11.50992169,-5.582133703,2972395900,8.934628053,0.004547763,0.049634491,0.85,0.05140613,1.43e-6,187,41.138442,5-Jul,0.447471302,-6.359562048,187,2016,2016,1.6390665446646588,2.4432094190616453,0.16747935035867556,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.04296481285494036,0.3321298422809372,0.28612596515123556,-2.3200684974637618,165825531.16983032,198440390.5687418,-0.001516424615740741,-0.007972858270604361,21.81263416488989,-5.393119815269605,0.05740509933901805,0.06909404459645074,-0.2877651234201597,-1.0127415229810222,-0.025916016178583634,-0.16970193461502192,-0.14542974305688994,-1.4773642945015144,-0.022940739240314287
2016-07-06T04:00:00Z,st11U,phosphorus,4.386934137,7.148840244,9.781958409,-15.96608336,-11.30219475,-6.256909981,4913800344,9.902830775,0.004099597,0.047553699,0.85,0.062581288,2.68e-6,188,40.99772498,6-Jul,0.632517878,-4.153354511,188,2016,2016,1.9669501399131202,2.4249969325226495,0.02676233035867881,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.1836818328549371,0.19141282228094048,1.2543286871512347,-1.3518657754637626,2107229975.1698303,2139844834.5687418,-0.001964590615740741,-0.008421024270604361,22.315313480183345,-5.496866602785844,0.5600844146324739,0.5717733598899066,-0.3915119109363987,-1.1164883104972612,0.3019675790698777,0.1581816606334394,-0.09126919960904016,-11.190091351248816,-0.15266891250365827
2016-07-07T04:00:00Z,st11U,phosphorus,5.091869567,7.690838678,10.048547020000001,-15.79804524,-10.87620053,-5.872440771,4087676253,9.911225052,0.004107982,0.047593537,0.85,0.091955517,1.34e-6,189,40.99650918,7-Jul,0.707125495,-3.18536185,189,2016,2016,2.040029838429107,2.3865769644450454,0.025546530358674602,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.18489763285494132,0.19019702228093627,1.2627229641512354,-1.343471498463762,1281105884.1698303,1313720743.5687418,-0.0019562056157407413,-0.008412639270604361,22.131242492240144,-5.49482336861968,0.37601342668927273,0.3877023719467054,-0.38946867677023445,-1.114445076331097,0.37504727758586465,0.23126135914942636,-0.08786164055178024,-10.282649689647668,-0.14289586576701005
2016-07-08T04:00:00Z,st11U,phosphorus,5.183831954,8.396771759,11.62089725,-16.2747822,-11.29122267,-6.584773872,3381324421,8.766430565,0.004307452,0.048551824,0.85,0.070429171,2.56e-6,190,41.16298609,8-Jul,0.743654784,-2.894450914,190,2016,2016,2.127847317576799,2.424025669020667,0.1920234403586747,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.01842072285494123,0.35667393228093636,0.117928477151235,-2.4882659854637623,574754052.1698303,607368911.5687418,-0.001756735615740741,-0.008213169270604361,21.94153331022443,-5.447408732978891,0.18630424467355766,0.19799318993099035,-0.3420540411294457,-1.0670304406903082,0.46286475673355665,0.31907883829711836,-0.22726111258076326,3.3911668684398095,0.03456989096964242
2016-07-09T04:00:00Z,st11U,phosphorus,4.295655382,6.912239633,9.240829372,-15.44751357,-10.75186481,-5.974565489,3808465634,9.106113398,0.00377823,0.045992695,0.85,0.069870693,1.86e-6,191,41.11344825,9-Jul,0.642887514,-3.839625175,191,2016,2016,1.9332937000269517,2.3750792102270446,0.1424856003586754,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.06795856285494051,0.3071360922809371,0.45761131015123446,-2.148583152463763,1001895265.1698303,1034510124.5687418,-0.002285957615740741,-0.00874239127060436,22.060492224236338,-5.57849963298402,0.3052631586854666,0.3169521039428993,-0.4731449411345743,-1.1981213406954367,0.2683111391837092,0.1245252207472709,-0.3027625174691949,0.619872117450745,-0.00397910229370431
2016-07-10T04:00:00Z,st11U,phosphorus,3.128835751,5.007231782,6.828355111,-14.40910831,-9.76784469,-5.37082834,2584018145,9.188146895,0.003801258,0.046121797,0.85,0.054122047,1.57e-6,192,41.10150271,10-Jul,0.512624017,-4.760612908,192,2016,2016,1.6108832238681565,2.2790958368048493,0.13054006035867616,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.07990410285493976,0.2951905522809378,0.5396448071512339,-2.0665496554637635,-222552223.83016968,-189937364.4312582,-0.002262929615740741,-0.008719363270604361,21.672611444900937,-5.57242321440405,-0.08261762064993405,-0.07092867539250136,-0.4670685225546043,-1.1920449221154668,-0.054099336975085954,-0.19788525541152424,-0.283281264574764,0.7104632231645235,-0.004935795557051053
2016-07-11T04:00:00Z,st11U,phosphorus,3.637427692,5.768211132,7.714653568,-13.82364761,-9.325299464,-4.714997445,2554835830,9.636047602,0.003402438,0.044077847,0.85,0.06043241,1.89e-6,193,41.03640264,11-Jul,0.618555056,-3.557088331,193,2016,2016,1.7523620033349285,2.232731079116109,0.06543999035867643,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.1450041728549395,0.2300904822809381,0.9875455141512344,-1.618648948463763,-251734538.83016968,-219119679.4312582,-0.002661749615740741,-0.00911818327060436,21.661253804134546,-5.683263045500339,-0.0939752614163254,-0.0822863161588927,-0.5779083536508933,-1.3028847532117558,0.08737944249168605,-0.05640647594475223,-0.32106825317001425,-3.2455774980300864,-0.059047018820398124
2016-07-12T04:00:00Z,st11U,phosphorus,4.205477505,6.46430735,8.503328656,-14.1878868,-9.749290167,-5.622090957,3251915884,9.908235335,0.0033175,0.043621415,0.85,0.07210815,1.86e-6,194,40.99694219,12-Jul,0.663054155,-3.284982817,194,2016,2016,1.8662958680463468,2.2771944789748453,0.025979540358676445,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.18446462285493948,0.1906300322809381,1.2597332471512352,-1.346461215463762,445345515.1698303,477960374.5687418,-0.0027466876157407408,-0.00920312127060436,21.902510162368788,-5.708543791757911,0.1472810968179168,0.15897004207534948,-0.6031890999084659,-1.3281654994693284,0.20131330720310436,0.05752738876666608,-0.30206797117569517,-5.24968482198019,-0.08751862208374554
2016-07-13T04:00:00Z,st11U,phosphorus,3.730939404,6.195716854,8.627146055,-14.02736035,-10.09140452,-5.75902002,5117723976,10.25149686,0.003294528,0.043481578,0.85,0.058984695,2.22e-6,195,40.94728588,13-Jul,0.613959815,-3.895687667,195,2016,2016,1.8238582233180458,2.3116840238853427,-0.023676769641319595,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.23412093285493552,0.14097372228094207,1.6029947721512343,-1.003199690463763,2311153607.1698303,2343768466.568742,-0.0027696596157407408,-0.009226093270604361,22.355975641224937,-5.715492368633009,0.6007465756740658,0.6124355209314984,-0.6101376767835633,-1.3351140763444258,0.15887566247480334,0.01508974403836505,-0.2532941103696581,-8.029998643827764,-0.12618608534708914
2016-07-14T04:00:00Z,st11U,phosphorus,2.411932575,4.17098794,5.622836966,-14.4631409,-10.12040733,-5.415825764,1351170518,8.709433357,0.003806902,0.046143407,0.85,0.055457457,1.98e-6,196,41.17131001,14-Jul,0.41213637,-5.949419392,196,2016,2016,1.4281529238176767,2.31455391304931,0.20034736035867695,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.010096802854938969,0.3649978522809386,0.0609312691512347,-2.5452631934637626,-1455399850.8301697,-1422784991.4312582,-0.002257285615740741,-0.00871371927060436,21.02423710409608,-5.57093954396722,-0.7309919614547908,-0.7193030161973581,-0.46558485211777434,-1.1905612516786368,-0.2368296370255658,-0.3806155554620041,-0.3601327125536723,10.024863367997762,0.10882689138956013
2016-07-15T04:00:00Z,st11U,phosphorus,2.627012783,4.440241802,5.98450557,-13.74656819,-9.513570062,-5.345908935,1232944762,9.304800978,0.003539491,0.044805431,0.85,0.055187836,2.31e-6,197,41.08452776,15-Jul,0.466727188,-5.073328259,197,2016,2016,1.4907088348711564,2.2527192069532522,0.11356511035867811,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.09687905285493781,0.2782156022809398,0.6562988901512341,-1.9498955724637632,-1573625606.8301697,-1541010747.4312582,-0.002524696615740741,-0.00898113027060436,20.932671260449496,-5.643772347485287,-0.8225578051013755,-0.8108688598439429,-0.5384176556358415,-1.263394055196704,-0.17427372597208612,-0.3180596444085244,-0.3355817491858404,4.418167478471268,0.03303348812621381
2016-07-16T04:00:00Z,st11U,phosphorus,4.26302864,6.687792065,9.053954192,-13.59206304,-9.512807708,-5.396339994,2413101318,10.26026967,0.003320277,0.043632061,0.85,0.088427516,2.25e-6,198,40.94601838,16-Jul,0.703030301,-2.825015642,198,2016,2016,1.9002837845395035,2.2526390704175836,-0.024944269641324013,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.23538843285493993,0.13970622228093765,1.6117675821512343,-0.994426880463763,-393469050.8301697,-360854191.4312582,-0.002743910615740741,-0.009200344270604361,21.604178611104004,-5.707707065799201,-0.15105045444686738,-0.13936150918943468,-0.6023523739497554,-1.3273287735106178,0.23530122369626105,0.09151530525982277,-0.24408646685525823,-5.126492881301489,-0.09448704513713581
