Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,ppdoy180,DD,Qres,DOYres,Tempres,ERgamPred,ERgamPred.se,GPPgamPred,GPPgamPred.se
2016-07-28T04:00:00Z,st18,phosphorus,2.970010892,4.945286295,6.792806534,-5.730435754,-3.810577889,-1.974327021,3456017179,12.04368608,0.016059881,0.048145073,1.28,0.034038548,2.18e-6,210,40.68996853,28-Jul,1.297778562,1.134708406,210,2016,2016,1.5984348592531734,1.3377808545397183,-0.2809941196413206,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.3396482391909156,-0.11634362771905893,2.354716245774471,0.7889895295362379,741757269.3154321,682061669.5687418,-0.0078332920824514991,0.0035392597293956406,21.96338265865133,-4.131430980204548,0.24159749859730084,0.21984253835789147,-0.39726847426983625,0.2489473120840353,0.41849666610431924,-0.21033362002650735,g180,302.126562894,0.16890224162169726,-2.3069370915804317,-0.20430930041223122,2.199347319863037,0.24528787342693076,1.8825507566732933,0.14862083055913583
2016-07-29T04:00:00Z,st18,phosphorus,2.336140027,4.232615974,6.03223698,-4.828741696,-3.287835081,-1.677273781,4439535978,11.88260972,0.014957707,0.04607338,1.28,0.029927287,2.19e-6,211,40.71296306,29-Jul,1.287356534,0.944780893,211,2016,2016,1.442820235476692,1.1902293180892713,-0.2579995896413223,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.3166537091909173,-0.09334909771906064,2.19363988577447,0.627913169536237,1725276068.315432,1665580468.5687418,-0.0089354660824515,0.0024370857293956397,22.213815698469592,-4.20252859358475,0.49203053841556255,0.4702755781761532,-0.46836608765003884,0.17784969870383271,0.26288204232783774,-0.36594824380298885,g180,314.00917261399997,0.06812318710510787,-0.3949814819464794,-0.17526627169580433,2.2034096141326036,0.24596210259427417,1.9436693146405444,0.1496671520102263
2016-07-30T04:00:00Z,st18,phosphorus,2.098594345,3.681158957,5.215825666,-4.684763553,-3.110202241,-1.584550022,3970195058,11.63813482,0.013603722,0.043361944,1.28,0.027275253,2.18e-6,212,40.74791289,30-Jul,1.183575431,0.570956716,212,2016,2016,1.3032276365669386,1.1346877533372823,-0.22304975964132012,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2817038791909151,-0.058399267719058456,1.9491649857744697,0.38343826953623683,1255935148.315432,1196239548.5687418,-0.0102894510824515,0.0010831007293956394,22.102081063436007,-4.297411847212117,0.3802959033819775,0.3585409431425681,-0.5632493412774053,0.08296644507646622,0.12328944341808445,-0.5055408427127421,g180,325.64730743399997,-0.07187346183287671,1.9911174522025274,-0.13426794297937367,2.204184263214173,0.2468842219104343,1.9887330801468592,0.1507008945251846
2016-07-31T04:00:00Z,st18,phosphorus,2.471689166,4.103741468,5.607711858,-4.925362247,-3.396450448,-1.823482402,1906084678,11.15569351,0.014071009,0.044332797,1.28,0.033594521,1.8e-6,213,40.81705845,31-Jul,1.208244174,0.707291019,213,2016,2016,1.4118991107574863,1.222730900406922,-0.15390419964132462,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2125583191909196,0.010746292280937042,1.466723675774471,-0.09900304046376185,-808175231.6845679,-867870831.4312582,-0.0098221640824515,0.0015503877293956397,21.36831706826397,-4.2636386975628335,-0.35346809179005945,-0.3752230520294688,-0.5294761916281221,0.11673959472574946,0.23196091760863213,-0.39686936852219445,g180,336.803000944,-0.12735370718590577,5.7334079588265645,-0.05907388426294965,2.2737967827172243,0.2482463108471473,1.9245918014626897,0.15218401778023674
2016-08-01T04:00:00Z,st18,phosphorus,2.3380269,4.168045748,5.786501232,-5.500207801,-3.786461814,-2.006222406,1608755442,11.02843921,0.014811508,0.045721004,1.28,0.040995551,1.58e-6,214,40.83533622,1-Aug,1.100775857,0.381583934,214,2016,2016,1.4274472803985074,1.3314320247460305,-0.1356264296413201,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.19428054919091509,0.029024062280941565,1.3394693757744704,-0.22625734046376245,-1105504467.684568,-1165200067.4312582,-0.009081665082451501,0.0022908867293956383,21.19872669961947,-4.212350832793544,-0.5230584604345587,-0.5448134206739681,-0.4781883268588327,0.16802745949503883,0.24750908724965326,-0.38132119888117333,g180,347.831440154,-0.09965886886071382,7.458298395078341,-0.034747615546516585,2.326502753824798,0.25052692485505845,1.8863232296260326,0.1539439485498922
2016-08-02T04:00:00Z,st18,phosphorus,3.399463195,5.330234754,7.28968938,-5.34866394,-3.637858919,-2.008637455,3392428969,11.65079184,0.013534292,0.043236227,1.28,0.043087044,1.64e-6,215,40.74610199,2-Aug,1.465212058,1.692375835,215,2016,2016,1.6733952811102881,1.2913952995198945,-0.2248606596413225,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2835147791909175,-0.06021016771906085,1.9618220057744704,0.3960952895362375,678169059.3154321,618473459.5687418,-0.0103588810824515,0.0010136707293956389,21.944812011797506,-4.302528666112989,0.22302685174347658,0.2012718915040672,-0.5683661601782779,0.07784962617559366,0.49345708796143395,-0.13537319816939264,g180,359.482231994,-0.07465276299566295,4.919297744929169,-0.11793334683009041,2.271951234340114,0.2534829121687808,2.038833742716624,0.15608973459317374
2016-08-03T04:00:00Z,st18,phosphorus,3.21581062,5.487748203,7.316187277,-5.444303833,-3.775937914,-1.998758763,3604702835,10.96505323,0.01292975,0.04193852,1.28,0.042857346,2.49e-6,216,40.84444657,3-Aug,1.453347043,1.711810289,216,2016,2016,1.7025180079934505,1.3286488058811297,-0.12651607964131983,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.18517019919091482,0.03813441228094183,1.2760833957744708,-0.28964332046376207,890442925.3154321,830747325.5687418,-0.0109634230824515,4.091287293956393e-4,22.00550517294032,-4.3482244212654155,0.2837200128862918,0.2619650526468824,-0.6140619153307041,0.03215387102316747,0.5225798148445964,-0.10625047128623022,g180,370.447285224,-0.24729213745028752,9.819611924349411,-0.013540268113659444,2.333510516655747,0.25535966188380815,2.068444215568072,0.15979309798931052
2016-08-04T04:00:00Z,st18,phosphorus,5.129636123,7.958514977,10.86810105,-6.0403706680000004,-4.089901166,-2.233829574,3691620762,11.12188052,0.012379806,0.040773045,1.28,0.064967031,3.09e-6,217,40.82191348,4-Aug,1.945894205,3.868613811,217,2016,2016,2.0742424217732918,1.408520804970561,-0.14904916964132298,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.20770328919091796,0.01560132228093869,1.4329106857744698,-0.1328160304637631,977360852.3154321,917665252.5687418,-0.0115133670824515,-1.4081527060436083e-4,22.029331429459504,-4.391688682284657,0.30754626940547425,0.2857913091660649,-0.6575261763499451,-0.011310389996073589,0.8943042286244376,0.265473942493611,g180,381.569165744,-0.2616705861282434,9.92595687560995,-0.030024859397233948,2.336602179382762,0.2587075145855287,2.086073255478861,0.1627017231780432
2016-08-05T04:00:00Z,st18,phosphorus,6.245613568,9.07118101,11.93945856,-8.122421221,-5.473912702,-2.740306243,1802622734,10.22731485,0.012540098,0.041096503,1.28,0.075490719,3.92e-6,218,40.95078012,5-Aug,1.657165816,3.597268308,218,2016,2016,2.205102466234727,1.6999936627383063,-0.02018252964132472,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.07883664919091972,0.14446796228093695,0.5383450157744711,-1.0273817004637618,-911637175.6845679,-971332775.4312582,-0.011353075082451501,1.9476729395638548e-5,21.312508515790036,-4.378823928815874,-0.40927664426399346,-0.43103160450340283,-0.6446614228811622,0.0015543634727093192,1.0251642730858728,0.3963339869550462,g180,391.796480594,-0.4151474621515259,16.036766065564525,0.1048902793191927,2.440824566517028,0.26299896982952653,1.94936408917829,0.1713359407281915
2016-08-06T04:00:00Z,st18,phosphorus,7.088587884,10.13606464,13.20365978,-9.192779271,-6.323817373,-3.481027426,2179004249,11.0312917,0.011639382,0.039127218,1.28,0.09438011,3.85e-6,219,40.83492633,6-Aug,1.602839558,3.812247267,219,2016,2016,2.316099820267643,1.8443230405304896,-0.13603631964132035,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.19469043919091533,0.02861417228094132,1.3423218657744709,-0.22340485046376202,-535255660.6845679,-594951260.4312582,-0.0122537910824515,-8.812392706043608e-4,21.502133842884046,-4.453360930871822,-0.21965131716998343,-0.2414062774093928,-0.7191984249371108,-0.07298263858323928,1.1361616271187889,0.5073313409879623,g180,402.827772294,-0.34013987911213045,12.442042290481593,-0.004915011964374266,2.3869531576704155,0.26751184348010354,2.0463422945731433,0.17040477264645393
2016-08-07T04:00:00Z,st18,phosphorus,9.899417491,13.57581379,17.51713751,-10.82017422,-7.422999614,-4.088248195,3248317440,11.37020447,0.011880217,0.039613413,1.28,0.118838165,4.13e-6,220,40.78628487,7-Aug,1.828885153,6.152814172,220,2016,2016,2.608289811721182,2.0045832361348697,-0.18467777964131926,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.24333189919091425,-0.020027287719057596,1.6812346357744694,0.11550791953623651,534057530.3154321,474361930.5687418,-0.0120129560824515,-6.404042706043608e-4,21.901402988460337,-4.432880699221194,0.17961782840630747,0.1578628681668981,-0.6987181932864823,-0.05250240693261077,1.4283516185723277,0.7995213324415011,g180,414.197976764,-0.2568730355247505,11.51293774658407,-0.04750797324794486,2.4050056481573985,0.2739720343004201,2.137272226234374,0.169649313876669
2016-08-08T04:00:00Z,st18,phosphorus,10.95971748,14.7228945,18.65387709,-12.8230084,-8.712781951,-4.456952913,2743013160,11.4886605,0.011776565,0.03943208,1.28,0.125309477,5.38e-6,221,40.76931113,8-Aug,1.689804081,6.010112545,221,2016,2016,2.6894037311984254,2.1647911372272906,-0.20165151964132377,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.26030563919091876,-0.03700102771906211,1.7996906657744702,0.23396394953623734,28753250.31543207,-30942349.4312582,-0.012116608082451501,-7.440562706043617e-4,21.732322846557157,-4.441643739206352,0.010537686503127475,-0.011217273736281896,-0.7074812332716407,-0.06126544691776914,1.5094655380495712,0.8806352519187446,g180,425.686637264,-0.2437262967636372,11.839764717630079,-0.05843321453152074,2.4280239634379246,0.28203014682220473,2.142771042521728,0.1719474964841185
2017-07-02T04:00:00Z,st18,nitrogen,4.543989097,7.339618963,9.889966078,-15.2134465,-10.47051824,-5.781770747,4251069570,10.05926585,0.024023857,0.076312461,1.3,0.042203667,1.66e-6,183,40.97507924,2-Jul,0.700979531,-3.130899275,183,2017,2017,1.993286928881109,2.3485635212697047,0.004116590358677286,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.05453752919091771,0.16876708228093895,0.37029601577446947,-1.1954307004637634,1536809660.315432,1477114060.5687418,1.3068391754849848e-4,0.011503235729395638,22.170436451750195,-3.7287079006997756,0.4486512916961658,0.42689633145675643,0.005454605234935794,0.6516703915888074,0.8133487357322549,0.18451844960142827,g180,10.05926585,0.20360315427987533,-17.999538708085037,-0.0825080557558031,1.6596576221497663,0.27926211608822893,1.731565248501943,0.16290362781597614
2017-07-03T04:00:00Z,st18,nitrogen,3.659228551,6.099124072,8.315568581,-15.55644543,-10.68852216,-5.824364081,3325085432,9.404341231,0.023737924,0.075612714,1.3,0.038647717,1.35e-6,184,41.07005421,3-Jul,0.570623701,-4.589398088,184,2017,2017,1.8081451661144534,2.3691704703913525,0.09909156035867994,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.04043744080908494,0.2637420522809416,-0.28462860322552963,-1.8503553194637625,610825522.3154321,551129922.5687418,-1.5524908245150015e-4,0.01121730272939564,21.924761204558735,-3.740681340970608,0.2029760445047053,0.18122108426529593,-0.006518835035896675,0.6396969513179749,0.6282069729655992,-6.23313165227346e-4,g180,19.463607081,0.06903560221439475,-13.232862169520203,0.018515412960628155,1.7100698926072078,0.2727463004327724,1.7780691307231395,0.16114681344386933
2017-07-04T04:00:00Z,st18,nitrogen,4.565329604,7.712566587,10.49936276,-14.88044655,-10.20134194,-5.919751922,2922723625,9.705979326,0.022985783,0.07378455,1.3,0.04659929,1.76e-6,185,41.02625703,4-Jul,0.756034513,-2.488775349,185,2017,2017,2.042851022840914,2.3225192743817047,0.05529438035867429,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.0033597391909207103,0.21994487228093595,0.017009491774469865,-1.548717224463763,208463715.31543207,148768115.5687418,-9.073900824515015e-4,0.010465161729395638,21.7957817667749,-3.77287938460915,0.07399660672087194,0.05224164648146257,-0.038716878674438515,0.607498907679433,0.8629128296920596,0.23408254356123304,g180,29.169586406999997,0.09337115243969799,-13.9698441381517,-0.019233268322949092,1.7680972094130016,0.26583952233364544,1.7804654471241714,0.1589590551217388
2017-07-05T04:00:00Z,st18,nitrogen,2.598822156,4.518869718,6.328597743,-15.43078451,-10.99339308,-6.358142582,762475021.5,8.954129733,0.026146567,0.08025282,1.3,0.045644105,1.79e-6,186,41.13559813,5-Jul,0.411053228,-6.474523365,186,2017,2017,1.5082619001839468,2.3972944632575497,0.16463548035867603,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.10598136080908103,0.3292859722809377,-0.7348401012255295,-2.3005668174637623,-1951784888.184568,-2011480487.9312582,0.0022533939175484984,0.013625945729395638,20.45208030722074,-3.644037378160065,-1.2697048528332893,-1.2914598130726986,0.09012512777464643,0.736340914128518,0.3283237070350926,-0.30050657909573397,g180,38.12371614,0.0810751828815292,-8.63341153837445,0.09615633039348123,1.876170429630779,0.2623388260998141,1.335394927507029,0.15832380817242803
2017-07-06T04:00:00Z,st18,nitrogen,1.362181527,2.532393265,3.536074909,-17.52458863,-11.97432378,-6.419083091,1215575250,8.56270253,0.03529344,0.088888472,1.3,0.043040306,4.36e-7,187,41.1927542,6-Jul,0.211485284,-9.441930519,187,2017,2017,0.9291648101518385,2.4827646723914625,0.22179155035868092,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.16313743080908594,0.3864420422809426,-1.1262673042255305,-2.6919940204637633,-1498684659.684568,-1558380259.4312582,0.011400266917548502,0.02277281872939564,20.918483258483743,-3.344058168006529,-0.8033019015702862,-0.8250568618096956,0.39010433792818233,1.036320124282054,-0.2507733829970157,-0.8796036691278423,g180,46.686418669999995,0.3072770848103493,-5.366620320587474,0.15936089910991447,2.059966403491786,0.26002273804523235,1.5144292184628951,0.16015611130127405
2017-07-07T04:00:00Z,st18,nitrogen,4.274989062,7.062668361,9.839340172,-22.22174221,-16.10632693,-8.957698883,2748946806,8.782765669,0.028543271,0.085472275,1.3,0.037016054,1.86e-6,188,41.16060112,7-Jul,0.438502732,-9.043658573,188,2017,2017,1.954822934914085,2.7792121718138056,0.18963847035868042,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.13098435080908544,0.3542889622809421,-0.9062041652255299,-2.471930881463763,34686896.31543207,-25008703.4312582,0.004650097917548498,0.016022649729395638,21.734483695633095,-3.5563340624286144,0.012698535579065862,-0.00905642466034351,0.17782844350609706,0.8240442298599686,0.7748847417652309,0.14605445563440433,g180,55.469184338999995,0.1365045284157698,-5.641801055875906,0.13325631782634256,2.0566683559619867,0.25559937522109977,1.8180744120358958,0.15463714903998593
